1.985500000000000112e-02,1.634700000000000042e-02,7.447999999999999760e-03,4.328073635893000290e+06
1.924400000000000069e-02,1.512499999999999956e-02,6.837000000000000195e-03,4.328073638318999670e+06
1.863400000000000126e-02,2.428800000000000056e-02,5.004999999999999900e-03,4.328073640744999982e+06
1.802300000000000083e-02,4.505800000000000083e-02,5.616000000000000332e-03,4.328073643171999604e+06
1.924400000000000069e-02,6.399399999999999533e-02,5.616000000000000332e-03,4.328073645597999915e+06
2.107699999999999851e-02,7.804400000000000226e-02,4.394000000000000336e-03,4.328073648024000227e+06
2.229899999999999938e-02,9.331599999999999617e-02,4.394000000000000336e-03,4.328073650449999608e+06
2.474200000000000010e-02,1.067550000000000027e-01,5.616000000000000332e-03,4.328073652877000161e+06
2.474200000000000010e-02,1.104200000000000043e-01,6.837000000000000195e-03,4.328073655302999541e+06
2.168799999999999895e-02,9.881399999999999906e-02,8.670000000000000623e-03,4.328073657728999853e+06
1.924400000000000069e-02,7.621200000000000196e-02,9.280999999999999320e-03,4.328073660155000165e+06
1.802300000000000083e-02,5.483099999999999780e-02,6.225999999999999764e-03,4.328073662581999786e+06
1.496800000000000040e-02,4.322499999999999953e-02,3.171999999999999906e-03,4.328073665008000098e+06
1.741200000000000039e-02,4.383599999999999997e-02,1.949999999999999910e-03,4.328073667434000410e+06
1.802300000000000083e-02,5.483099999999999780e-02,4.394000000000000336e-03,4.328073669859999791e+06
1.985500000000000112e-02,6.338399999999999590e-02,3.782999999999999904e-03,4.328073672287000343e+06
2.290999999999999981e-02,6.704899999999999749e-02,-4.929999999999999487e-04,4.328073674712999724e+06
2.168799999999999895e-02,6.582699999999999663e-02,1.338999999999999913e-03,4.328073677139000036e+06
2.229899999999999938e-02,5.788599999999999995e-02,5.004999999999999900e-03,4.328073679565000348e+06
1.985500000000000112e-02,4.322499999999999953e-02,3.782999999999999904e-03,4.328073681991999969e+06
1.802300000000000083e-02,2.245600000000000027e-02,1.338999999999999913e-03,4.328073684418000281e+06
1.741200000000000039e-02,7.184000000000000281e-03,1.338999999999999913e-03,4.328073686843999662e+06
1.618999999999999953e-02,-1.459999999999999981e-04,1.338999999999999913e-03,4.328073689271000214e+06
1.557900000000000083e-02,4.741000000000000422e-03,-2.936999999999999941e-03,4.328073691696999595e+06
1.557900000000000083e-02,2.001199999999999854e-02,-9.044999999999999221e-03,4.328073694122999907e+06
1.863400000000000126e-02,3.833799999999999708e-02,-1.148899999999999921e-02,4.328073696549000219e+06
1.985500000000000112e-02,5.116600000000000315e-02,-5.990999999999999798e-03,4.328073698975999840e+06
1.985500000000000112e-02,5.727499999999999952e-02,-4.768999999999999802e-03,4.328073701402000152e+06
1.924400000000000069e-02,6.155100000000000154e-02,-8.434000000000000524e-03,4.328073703828000464e+06
1.802300000000000083e-02,5.849700000000000039e-02,-9.655999999999999653e-03,4.328073706253999844e+06
1.680099999999999996e-02,4.689000000000000112e-02,-8.434000000000000524e-03,4.328073708681000397e+06
1.435799999999999924e-02,3.528400000000000286e-02,-8.434000000000000524e-03,4.328073711106999777e+06
1.435799999999999924e-02,3.589500000000000329e-02,-1.271000000000000081e-02,4.328073713533000089e+06
1.496800000000000040e-02,4.689000000000000112e-02,-1.393199999999999994e-02,4.328073715959000401e+06
1.680099999999999996e-02,6.032900000000000068e-02,-1.576500000000000123e-02,4.328073718386000022e+06
1.741200000000000039e-02,6.765999999999999792e-02,-1.271000000000000081e-02,4.328073720812000334e+06
1.802300000000000083e-02,7.193599999999999994e-02,-1.026700000000000008e-02,4.328073723237999715e+06
1.741200000000000039e-02,7.376800000000000024e-02,-1.026700000000000008e-02,4.328073725664000027e+06
1.924400000000000069e-02,6.765999999999999792e-02,-1.393199999999999994e-02,4.328073728090999648e+06
1.802300000000000083e-02,4.383599999999999997e-02,-1.026700000000000008e-02,4.328073730516999960e+06
1.557900000000000083e-02,1.023800000000000057e-02,-8.434000000000000524e-03,4.328073732943000272e+06
1.374700000000000054e-02,-1.480700000000000072e-02,-8.434000000000000524e-03,4.328073735368999653e+06
1.252499999999999968e-02,-2.702399999999999941e-02,-1.148899999999999921e-02,4.328073737796000205e+06
1.496800000000000040e-02,-3.068999999999999853e-02,-9.655999999999999653e-03,4.328073740221999586e+06
1.496800000000000040e-02,-2.946800000000000114e-02,-6.602000000000000229e-03,4.328073742647999898e+06
1.435799999999999924e-02,-1.969399999999999970e-02,-5.380000000000000233e-03,4.328073745075000450e+06
1.618999999999999953e-02,-5.033000000000000147e-03,-7.212999999999999794e-03,4.328073747500999831e+06
1.557900000000000083e-02,8.406000000000000277e-03,-8.434000000000000524e-03,4.328073749927000143e+06
1.435799999999999924e-02,1.390399999999999969e-02,-4.768999999999999802e-03,4.328073752353000455e+06
1.557900000000000083e-02,1.695800000000000085e-02,-2.936999999999999941e-03,4.328073754780000076e+06
1.374700000000000054e-02,2.428800000000000056e-02,-4.158000000000000237e-03,4.328073757206000388e+06
1.191399999999999924e-02,3.039700000000000041e-02,-3.546999999999999806e-03,4.328073759631999768e+06
1.252499999999999968e-02,3.772699999999999665e-02,-4.929999999999999487e-04,4.328073762058000080e+06
1.313600000000000011e-02,3.772699999999999665e-02,-2.325999999999999943e-03,4.328073764484999701e+06
1.313600000000000011e-02,4.139199999999999824e-02,-2.325999999999999943e-03,4.328073766911000013e+06
1.374700000000000054e-02,4.933400000000000285e-02,-1.714999999999999945e-03,4.328073769337000325e+06
1.374700000000000054e-02,5.544199999999999823e-02,-1.103999999999999947e-03,4.328073771762999706e+06
1.435799999999999924e-02,5.483099999999999780e-02,1.179999999999999951e-04,4.328073774190000258e+06
1.496800000000000040e-02,4.811200000000000199e-02,1.179999999999999951e-04,4.328073776615999639e+06
1.496800000000000040e-02,4.017099999999999838e-02,1.949999999999999910e-03,4.328073779041999951e+06
1.313600000000000011e-02,3.039700000000000041e-02,1.949999999999999910e-03,4.328073781468000263e+06
1.313600000000000011e-02,2.123399999999999940e-02,4.394000000000000336e-03,4.328073783894999884e+06
1.374700000000000054e-02,9.627000000000000141e-03,5.616000000000000332e-03,4.328073786321000196e+06
1.374700000000000054e-02,4.741000000000000422e-03,6.225999999999999764e-03,4.328073788746999577e+06
1.435799999999999924e-02,-4.421999999999999716e-03,4.394000000000000336e-03,4.328073791172999889e+06
1.557900000000000083e-02,-6.865999999999999708e-03,2.560999999999999908e-03,4.328073793600000441e+06
1.435799999999999924e-02,-8.087999999999999703e-03,5.616000000000000332e-03,4.328073796025999822e+06
1.557900000000000083e-02,-1.480700000000000072e-02,6.837000000000000195e-03,4.328073798452000134e+06
1.374700000000000054e-02,-2.641399999999999998e-02,8.670000000000000623e-03,4.328073800878000446e+06
1.496800000000000040e-02,-3.863099999999999867e-02,9.280999999999999320e-03,4.328073803305000067e+06
1.435799999999999924e-02,-5.451299999999999896e-02,8.670000000000000623e-03,4.328073805731000379e+06
1.496800000000000040e-02,-6.123300000000000270e-02,9.280999999999999320e-03,4.328073808156999759e+06
1.496800000000000040e-02,-6.428699999999999692e-02,1.233500000000000048e-02,4.328073810584000312e+06
1.557900000000000083e-02,-7.222800000000000054e-02,1.294599999999999917e-02,4.328073813009999692e+06
1.374700000000000054e-02,-8.383500000000000674e-02,1.172400000000000005e-02,4.328073815436000004e+06
1.496800000000000040e-02,-9.238699999999999690e-02,1.355699999999999961e-02,4.328073817862000316e+06
1.313600000000000011e-02,-9.544099999999999806e-02,1.416800000000000004e-02,4.328073820288999937e+06
1.252499999999999968e-02,-9.055399999999999561e-02,1.477799999999999947e-02,4.328073822715000249e+06
1.313600000000000011e-02,-8.444599999999999329e-02,1.294599999999999917e-02,4.328073825140999630e+06
1.496800000000000040e-02,-7.711500000000000299e-02,1.355699999999999961e-02,4.328073827566999942e+06
1.374700000000000054e-02,-6.428699999999999692e-02,1.722200000000000120e-02,4.328073829993999563e+06
1.313600000000000011e-02,-4.596100000000000185e-02,1.477799999999999947e-02,4.328073832419999875e+06
1.313600000000000011e-02,-2.824600000000000027e-02,1.172400000000000005e-02,4.328073834846000187e+06
1.435799999999999924e-02,-1.480700000000000072e-02,1.233500000000000048e-02,4.328073837271999568e+06
1.374700000000000054e-02,1.685999999999999999e-03,1.600000000000000033e-02,4.328073839699000120e+06
1.313600000000000011e-02,1.207100000000000013e-02,1.294599999999999917e-02,4.328073842125000432e+06
1.191399999999999924e-02,1.573599999999999999e-02,1.111299999999999961e-02,4.328073844550999813e+06
1.313600000000000011e-02,1.390399999999999969e-02,1.416800000000000004e-02,4.328073846977000125e+06
1.435799999999999924e-02,1.268200000000000056e-02,1.172400000000000005e-02,4.328073849403999746e+06
1.313600000000000011e-02,1.818000000000000171e-02,9.891999999999999751e-03,4.328073851830000058e+06
1.252499999999999968e-02,2.551000000000000142e-02,9.891999999999999751e-03,4.328073854256000370e+06
1.252499999999999968e-02,3.100800000000000084e-02,1.111299999999999961e-02,4.328073856681999750e+06
1.313600000000000011e-02,3.406200000000000200e-02,9.891999999999999751e-03,4.328073859109000303e+06
1.130300000000000055e-02,4.078199999999999881e-02,8.670000000000000623e-03,4.328073861534999683e+06
1.130300000000000055e-02,5.299899999999999750e-02,8.670000000000000623e-03,4.328073863960999995e+06
1.069200000000000012e-02,6.765999999999999792e-02,9.280999999999999320e-03,4.328073866387999617e+06
1.191399999999999924e-02,8.476400000000000601e-02,7.447999999999999760e-03,4.328073868813999929e+06
1.008099999999999968e-02,1.000349999999999989e-01,7.447999999999999760e-03,4.328073871240000241e+06
1.069200000000000012e-02,1.116420000000000051e-01,9.891999999999999751e-03,4.328073873665999621e+06
1.130300000000000055e-02,1.226369999999999960e-01,1.172400000000000005e-02,4.328073876093000174e+06
1.191399999999999924e-02,1.238589999999999969e-01,8.670000000000000623e-03,4.328073878518999554e+06
1.130300000000000055e-02,1.104200000000000043e-01,1.050199999999999918e-02,4.328073880944999866e+06
1.130300000000000055e-02,9.209399999999999531e-02,1.416800000000000004e-02,4.328073883371000178e+06
1.008099999999999968e-02,7.437900000000000067e-02,1.050199999999999918e-02,4.328073885797999799e+06
1.069200000000000012e-02,5.971800000000000025e-02,7.447999999999999760e-03,4.328073888224000111e+06
8.859999999999999820e-03,5.605299999999999866e-02,9.280999999999999320e-03,4.328073890650000423e+06
9.471000000000000252e-03,5.727499999999999952e-02,1.233500000000000048e-02,4.328073893075999804e+06
1.069200000000000012e-02,5.605299999999999866e-02,1.233500000000000048e-02,4.328073895503000356e+06
8.859999999999999820e-03,6.765999999999999792e-02,1.233500000000000048e-02,4.328073897928999737e+06
9.471000000000000252e-03,7.987700000000000355e-02,9.891999999999999751e-03,4.328073900355000049e+06
1.069200000000000012e-02,8.476400000000000601e-02,1.111299999999999961e-02,4.328073902781000361e+06
1.069200000000000012e-02,8.598600000000000687e-02,1.477799999999999947e-02,4.328073905207999982e+06
1.069200000000000012e-02,7.865500000000000269e-02,1.294599999999999917e-02,4.328073907634000294e+06
1.008099999999999968e-02,7.499000000000000110e-02,1.050199999999999918e-02,4.328073910059999675e+06
1.130300000000000055e-02,7.193599999999999994e-02,1.111299999999999961e-02,4.328073912485999987e+06
1.191399999999999924e-02,6.155100000000000154e-02,1.172400000000000005e-02,4.328073914912999608e+06
1.130300000000000055e-02,4.627900000000000069e-02,1.111299999999999961e-02,4.328073917338999920e+06
1.130300000000000055e-02,3.772699999999999665e-02,1.355699999999999961e-02,4.328073919765000232e+06
1.252499999999999968e-02,3.039700000000000041e-02,1.355699999999999961e-02,4.328073922190999612e+06
1.374700000000000054e-02,1.756900000000000128e-02,1.050199999999999918e-02,4.328073924618000165e+06
1.435799999999999924e-02,4.129999999999999991e-03,1.294599999999999917e-02,4.328073927043999545e+06
1.313600000000000011e-02,-8.087999999999999703e-03,1.294599999999999917e-02,4.328073929469999857e+06
1.313600000000000011e-02,-1.297500000000000042e-02,9.891999999999999751e-03,4.328073931897000410e+06
1.252499999999999968e-02,-1.175299999999999956e-02,9.280999999999999320e-03,4.328073934322999790e+06
1.252499999999999968e-02,-1.908299999999999927e-02,1.111299999999999961e-02,4.328073936749000102e+06
1.252499999999999968e-02,-3.252200000000000230e-02,1.477799999999999947e-02,4.328073939175000414e+06
1.496800000000000040e-02,-3.679799999999999738e-02,1.355699999999999961e-02,4.328073941602000035e+06
1.496800000000000040e-02,-3.374400000000000316e-02,6.837000000000000195e-03,4.328073944028000347e+06
1.618999999999999953e-02,-2.397000000000000172e-02,9.891999999999999751e-03,4.328073946453999728e+06
1.496800000000000040e-02,-2.091600000000000056e-02,1.661100000000000076e-02,4.328073948880000040e+06
1.496800000000000040e-02,-2.824600000000000027e-02,1.477799999999999947e-02,4.328073951306999661e+06
1.313600000000000011e-02,-3.435499999999999665e-02,9.280999999999999320e-03,4.328073953732999973e+06
1.374700000000000054e-02,-3.557699999999999751e-02,8.059000000000000191e-03,4.328073956159000285e+06
1.435799999999999924e-02,-3.679799999999999738e-02,8.670000000000000623e-03,4.328073958584999666e+06
1.374700000000000054e-02,-3.801999999999999824e-02,1.111299999999999961e-02,4.328073961012000218e+06
1.435799999999999924e-02,-3.679799999999999738e-02,9.280999999999999320e-03,4.328073963437999599e+06
1.496800000000000040e-02,-3.374400000000000316e-02,8.059000000000000191e-03,4.328073965863999911e+06
1.313600000000000011e-02,-2.580299999999999955e-02,9.280999999999999320e-03,4.328073968290000223e+06
1.374700000000000054e-02,-2.091600000000000056e-02,6.837000000000000195e-03,4.328073970716999844e+06
1.313600000000000011e-02,-1.663999999999999854e-02,8.059000000000000191e-03,4.328073973143000156e+06
1.130300000000000055e-02,-1.114200000000000086e-02,9.280999999999999320e-03,4.328073975568999536e+06
1.069200000000000012e-02,-1.114200000000000086e-02,5.616000000000000332e-03,4.328073977994999848e+06
1.252499999999999968e-02,-1.175299999999999956e-02,4.394000000000000336e-03,4.328073980422000401e+06
1.252499999999999968e-02,-1.480700000000000072e-02,6.225999999999999764e-03,4.328073982847999781e+06
1.191399999999999924e-02,-1.908299999999999927e-02,4.394000000000000336e-03,4.328073985274000093e+06
1.191399999999999924e-02,-1.419600000000000029e-02,5.004999999999999900e-03,4.328073987700999714e+06
1.191399999999999924e-02,-3.811999999999999850e-03,4.394000000000000336e-03,4.328073990127000026e+06
1.191399999999999924e-02,5.962000000000000285e-03,1.179999999999999951e-04,4.328073992553000338e+06
1.313600000000000011e-02,1.084899999999999927e-02,3.171999999999999906e-03,4.328073994978999719e+06
1.191399999999999924e-02,1.512499999999999956e-02,3.782999999999999904e-03,4.328073997406000271e+06
1.130300000000000055e-02,1.573599999999999999e-02,3.782999999999999904e-03,4.328073999831999652e+06
1.191399999999999924e-02,1.634700000000000042e-02,4.394000000000000336e-03,4.328074002257999964e+06
1.374700000000000054e-02,1.940100000000000158e-02,2.560999999999999908e-03,4.328074004684000276e+06
1.435799999999999924e-02,2.428800000000000056e-02,-2.325999999999999943e-03,4.328074007110999897e+06
1.374700000000000054e-02,3.406200000000000200e-02,-4.929999999999999487e-04,4.328074009537000209e+06
1.618999999999999953e-02,3.772699999999999665e-02,7.290000000000000473e-04,4.328074011962999590e+06
1.435799999999999924e-02,2.917499999999999954e-02,3.782999999999999904e-03,4.328074014388999902e+06
1.313600000000000011e-02,2.184499999999999983e-02,5.616000000000000332e-03,4.328074016816000454e+06
1.313600000000000011e-02,1.084899999999999927e-02,1.949999999999999910e-03,4.328074019241999835e+06
1.374700000000000054e-02,-3.200999999999999852e-03,1.338999999999999913e-03,4.328074021668000147e+06
1.435799999999999924e-02,-1.541799999999999941e-02,5.004999999999999900e-03,4.328074024094000459e+06
1.374700000000000054e-02,-2.030500000000000013e-02,6.225999999999999764e-03,4.328074026521000080e+06
